3.06012 -1.12799 
3.21067 -1.11952 
3.1002 -1.03624 
3.12655 -1.01808 
3.13598 -0.943828 
3.12532 -0.926955 
3.10309 -0.898399 
3.12362 -0.898185 
3.13977 -0.891091 
3.13497 -0.890666 
3.10844 -0.888705 
3.12295 -0.891748 
3.07068 -0.922169 
3.09828 -0.957942 
3.09096 -1.0187 
2.96269 -1.04245 
2.95483 -1.06465 
3.01439 -1.07901 
2.93388 -1.07292 
2.95258 -1.07697 
2.89314 -1.08056 
2.85208 -1.0769 
2.88302 -1.06693 
2.88316 -1.0903 
2.85565 -1.09705 
2.95761 -1.11587 
2.89395 -1.12717 
2.97276 -1.15015 
2.9695 -1.16634 
3.06698 -1.19775 
2.97257 -1.196 
3.1172 -1.21534 
3.05265 -1.21203 
3.23308 -1.21528 
3.21554 -1.21725 
3.27721 -1.20019 
3.23427 -1.19731 
3.26201 -1.16937 
3.20938 -1.15651 
3.34477 -1.10824 
3.31867 -1.12117 
3.43247 -1.10612 
3.37552 -1.08807 
3.39062 -1.08392 
3.41093 -1.08005 
3.42672 -1.07847 
3.3545 -1.08458 
3.43259 -1.07993 
3.33013 -1.08697 
3.32416 -1.07344 
3.21572 -1.05378 
3.27927 -1.03194 
3.16023 -0.974002 
3.14673 -0.937419 
3.15854 -0.897543 
3.15451 -0.888815 
3.16501 -0.892616 
3.14325 -0.888901 
3.15475 -0.900267 
3.16337 -0.899605 
3.15398 -0.931493 
3.17752 -0.943483 
3.14512 -1.01411 
3.16937 -1.03026 
3.08038 -1.11444 
3.18543 -1.12351 
3.0956 -1.03923 
3.12727 -1.0137 
3.13136 -0.939066 
3.14133 -0.929624 
3.12867 -0.900663 
3.13368 -0.90092 
3.11818 -0.891213 
3.12187 -0.893349 
3.14095 -0.888988 
3.13038 -0.895294 
3.00409 -0.936933 
3.11807 -0.974652 
3.12426 -1.02802 
3.08066 -1.05131 
2.91437 -1.07508 
2.99673 -1.08324 
2.93359 -1.07961 
2.9324 -1.08403 
2.78322 -1.07721 
2.89107 -1.07434 
2.84796 -1.07631 
2.90613 -1.09109 
2.89652 -1.09899 
2.95658 -1.12164 
2.8685 -1.1335 
3.07246 -1.15255 
2.96729 -1.16948 
3.07877 -1.19717 
2.97472 -1.20187 
3.08903 -1.22527 
3.06559 -1.21798 
3.21259 -1.22029 
3.17575 -1.22279 
3.19866 -1.20275 
3.22984 -1.20029 
3.33372 -1.1788 
3.30676 -1.15935 
3.41431 -1.13152 
3.2878 -1.12645 
3.37418 -1.10567 
3.35424 -1.09878 
3.42595 -1.0836 
3.33262 -1.08667 
3.43326 -1.06957 
3.383 -1.09628 
3.48669 -1.08504 
3.30566 -1.08617 
3.33253 -1.07083 
3.16098 -1.06647 
3.30755 -1.04169 
3.20929 -0.989542 
3.17033 -0.952832 
3.17903 -0.899131 
3.23687 -0.893924 
3.16283 -0.892105 
3.1868 -0.891893 
3.19543 -0.90133 
3.16657 -0.900188 
3.14953 -0.931252 
3.16745 -0.93619 
3.16387 -1.01226 
3.16846 -1.03893 
3.13304 -1.12073 
3.15834 -1.12208 
3.08441 -1.03619 
3.1398 -1.01214 
3.06571 -0.938224 
3.12381 -0.935562 
3.09701 -0.900195 
3.13603 -0.902214 
3.12534 -0.888372 
3.04756 -0.901004 
3.06736 -0.893622 
3.1098 -0.900731 
3.08539 -0.951669 
3.1187 -0.990914 
3.01931 -1.04421 
3.04519 -1.06627 
2.91396 -1.07022 
2.96088 -1.08771 
2.84731 -1.08222 
2.93335 -1.09057 
2.89203 -1.07945 
2.91591 -1.0878 
2.8741 -1.09103 
2.80297 -1.09538 
2.93014 -1.09994 
2.94726 -1.12625 
2.85663 -1.1341 
2.97173 -1.15873 
3.01283 -1.17065 
3.09339 -1.20093 
3.0416 -1.20238 
3.13683 -1.22422 
3.07374 -1.2232 
3.24885 -1.22307 
3.17545 -1.22905 
3.19239 -1.20543 
3.20523 -1.20087 
3.32445 -1.17777 
3.19672 -1.16508 
3.29029 -1.14414 
3.28914 -1.12973 
3.40285 -1.1094 
3.34276 -1.09979 
3.39921 -1.08501 
3.52748 -1.08174 
3.37735 -1.07414 
3.34628 -1.09375 
3.42619 -1.08183 
3.2359 -1.09074 
3.4063 -1.09025 
3.16648 -1.07369 
3.30899 -1.05431 
3.14444 -1.00396 
3.18816 -0.966069 
3.23669 -0.905637 
3.21236 -0.892859 
3.214 -0.894414 
3.1477 -0.89413 
3.14436 -0.897893 
3.14609 -0.897118 
3.17239 -0.929106 
3.1757 -0.938605 
3.16841 -1.01147 
3.17231 -1.03432 
3.12277 -1.12212 
3.20936 -1.12113 
3.06171 -1.03708 
3.13467 -1.00911 
3.12033 -0.941351 
3.11357 -0.9268 
3.07439 -0.899915 
3.13216 -0.900269 
3.13761 -0.888938 
3.12316 -0.897048 
3.10185 -0.895112 
3.11269 -0.905003 
3.04904 -0.967558 
3.05236 -1.00753 
3.05154 -1.05452 
3.12333 -1.07673 
2.97688 -1.08544 
3.02983 -1.08858 
2.9183 -1.08494 
2.9812 -1.08622 
2.86385 -1.07667 
2.93954 -1.08614 
2.82329 -1.08738 
3.0027 -1.10145 
2.92456 -1.11247 
2.97214 -1.12516 
2.87681 -1.14228 
3.00095 -1.16284 
2.97746 -1.17374 
3.0535 -1.1991 
3.05111 -1.20778 
3.07455 -1.22128 
3.04858 -1.2206 
3.2331 -1.22016 
3.14774 -1.22768 
3.2376 -1.2072 
3.23974 -1.20213 
3.26345 -1.18074 
3.28373 -1.16589 
3.33171 -1.14029 
3.30937 -1.12838 
3.36968 -1.10899 
3.35012 -1.10686 
3.35297 -1.08754 
3.3628 -1.08679 
3.39551 -1.07399 
3.28281 -1.08952 
3.4063 -1.08987 
3.23986 -1.09006 
3.33408 -1.09237 
3.22093 -1.08463 
3.2296 -1.06186 
3.18609 -1.01732 
3.20676 -0.984569 
3.1578 -0.911108 
3.14823 -0.89844 
3.16887 -0.894936 
3.14165 -0.889857 
3.1478 -0.898118 
3.17786 -0.898501 
3.14948 -0.928254 
3.17629 -0.938891 
3.14228 -1.00886 
3.21171 -1.03383 
3.05781 -1.1215 
3.18232 -1.12322 
3.10696 -1.03323 
3.13911 -1.0081 
3.05212 -0.937216 
3.13826 -0.928946 
3.14085 -0.902113 
3.11971 -0.901722 
3.0637 -0.892948 
3.12794 -0.896822 
3.11677 -0.897372 
3.12146 -0.911593 
3.09186 -0.982553 
3.13864 -1.01671 
3.07942 -1.06297 
3.1003 -1.08165 
2.94174 -1.08051 
2.99608 -1.09714 
2.89366 -1.08878 
2.94558 -1.0904 
2.86615 -1.08283 
2.93019 -1.09321 
2.91188 -1.09442 
2.98532 -1.1063 
2.87243 -1.10109 
3.02952 -1.1299 
2.99133 -1.14633 
3.05063 -1.16869 
2.96785 -1.18294 
3.07421 -1.20288 
3.04083 -1.20535 
3.13021 -1.22782 
3.08448 -1.23123 
3.1989 -1.22599 
3.20383 -1.22425 
3.24315 -1.20478 
3.22613 -1.21273 
3.2612 -1.18384 
3.26441 -1.16673 
3.2587 -1.14958 
3.24219 -1.13457 
3.42593 -1.10933 
3.28834 -1.10507 
3.40195 -1.09157 
3.32138 -1.09425 
3.39134 -1.08938 
3.29916 -1.09784 
3.36853 -1.08721 
3.3314 -1.10318 
3.36836 -1.09495 
3.21918 -1.08756 
3.28635 -1.07597 
3.18603 -1.02972 
3.21299 -0.993888 
3.15374 -0.91772 
3.16935 -0.901367 
3.15349 -0.895847 
3.1572 -0.890508 
3.18432 -0.9006 
3.15138 -0.89647 
3.16731 -0.92994 
3.15168 -0.936143 
3.16128 -1.00506 
3.17165 -1.02794 
3.10524 -1.13596 
3.21489 -1.1295 
3.12855 -1.03068 
3.13147 -1.00601 
3.11118 -0.938096 
3.12382 -0.929361 
3.12562 -0.896853 
3.11882 -0.901712 
3.10849 -0.891753 
3.10666 -0.89954 
3.0793 -0.901084 
3.11969 -0.917463 
3.03426 -0.995766 
3.09067 -1.03334 
3.04462 -1.07016 
3.06832 -1.08593 
3.00727 -1.0919 
3.01147 -1.09645 
2.93374 -1.0896 
2.94615 -1.09623 
2.75095 -1.08738 
3.04164 -1.09473 
2.78945 -1.09076 
2.95521 -1.09789 
2.87363 -1.11632 
2.95624 -1.13159 
2.97961 -1.14599 
3.05634 -1.16502 
3.03584 -1.18441 
3.06791 -1.20871 
3.13012 -1.20683 
3.10413 -1.22835 
3.04097 -1.22616 
3.19914 -1.22024 
3.14984 -1.233 
3.24913 -1.21111 
3.16762 -1.21199 
3.28157 -1.18995 
3.22205 -1.17737 
3.30362 -1.15415 
3.31047 -1.13873 
3.42317 -1.11705 
3.28933 -1.11557 
3.39192 -1.0975 
3.3941 -1.09722 
3.45091 -1.09078 
3.24085 -1.09715 
3.42634 -1.0848 
3.3203 -1.10207 
3.28533 -1.09506 
3.17545 -1.09627 
3.24717 -1.07707 
3.21472 -1.04209 
3.19972 -1.0113 
3.14471 -0.927049 
3.16041 -0.906047 
3.14548 -0.896966 
3.15537 -0.892215 
3.14816 -0.9008 
3.16578 -0.898959 
3.15062 -0.92517 
3.15794 -0.933723 
3.16523 -1.00605 
3.15533 -1.03394 
3.16532 -1.14026 
3.11444 -1.13344 
3.12732 -1.03455 
3.12195 -1.01082 
3.09847 -0.934168 
3.12718 -0.927555 
3.12293 -0.898875 
3.09484 -0.899758 
3.12359 -0.892234 
3.05555 -0.900471 
3.07241 -0.904041 
3.10432 -0.925242 
3.06102 -1.0113 
3.13356 -1.04253 
3.01775 -1.08328 
3.04941 -1.09576 
2.99692 -1.09811 
2.96844 -1.10725 
2.84951 -1.09611 
2.92693 -1.10076 
2.88091 -1.09212 
2.92899 -1.09199 
2.92765 -1.08225 
2.96379 -1.10728 
2.89194 -1.11375 
3.03196 -1.13276 
2.9729 -1.15515 
2.95521 -1.17465 
2.9765 -1.18399 
3.10424 -1.21283 
3.02568 -1.21521 
3.10233 -1.23229 
3.04356 -1.21681 
3.18146 -1.22526 
3.14942 -1.22825 
3.20066 -1.2177 
3.1874 -1.21062 
3.30439 -1.19204 
3.20463 -1.17644 
3.28159 -1.15162 
3.29938 -1.14124 
3.3668 -1.12091 
3.28672 -1.11205 
3.42001 -1.09678 
3.25609 -1.10048 
3.41852 -1.0914 
3.37361 -1.09877 
3.35501 -1.09561 
3.21844 -1.10769 
3.27069 -1.09645 
3.29226 -1.09849 
3.22385 -1.08846 
3.16277 -1.05927 
3.17191 -1.02482 
3.21036 -0.938192 
3.1814 -0.910994 
3.14404 -0.900656 
3.16554 -0.89329 
3.15019 -0.903901 
3.22886 -0.897825 
3.18246 -0.927574 
3.20743 -0.935238 
3.14192 -1.01043 
3.14939 -1.03295 
3.05766 -1.13398 
3.10308 -1.13711 
3.10226 -1.03149 
3.11308 -1.00781 
3.12084 -0.935252 
3.13307 -0.923127 
3.0971 -0.900208 
3.11969 -0.902591 
3.13781 -0.892284 
3.05861 -0.901345 
3.11995 -0.910871 
3.12388 -0.938492 
3.05907 -1.02428 
3.13989 -1.05552 
3.0642 -1.08546 
3.1278 -1.10255 
2.94735 -1.09913 
3.01073 -1.10888 
2.87554 -1.08787 
2.94989 -1.10277 
2.86557 -1.09117 
2.95756 -1.09154 
2.88374 -1.09715 
2.989 -1.11198 
2.92482 -1.11595 
3.02904 -1.13998 
3.00253 -1.14943 
3.11128 -1.17815 
2.94764 -1.18433 
3.05356 -1.2147 
3.09253 -1.21124 
3.07731 -1.22994 
3.11277 -1.21887 
3.19552 -1.22461 
3.19677 -1.22545 
3.236 -1.21317 
3.15485 -1.21035 
3.25075 -1.19277 
3.17469 -1.1813 
3.28699 -1.15419 
3.32579 -1.14431 
3.41872 -1.12158 
3.30511 -1.10929 
3.36627 -1.1012 
3.43372 -1.10186 
3.41282 -1.08377 
3.38427 -1.10062 
3.34161 -1.09649 
3.30412 -1.11053 
3.29274 -1.09907 
3.15845 -1.10694 
3.31908 -1.09264 
3.14756 -1.06811 
3.15264 -1.03125 
3.206 -0.951748 
3.20464 -0.917291 
3.18198 -0.902552 
3.17103 -0.89547 
3.15286 -0.903154 
3.18184 -0.897998 
3.15166 -0.925988 
3.14491 -0.933826 
3.14631 -1.00178 
3.21035 -1.03103 
3.16071 -1.13275 
3.13742 -1.13564 
3.1228 -1.0322 
3.12211 -1.00728 
3.07956 -0.9311 
3.13793 -0.92566 
3.129 -0.898007 
3.13091 -0.900467 
3.09478 -0.895135 
3.0981 -0.904002 
3.05447 -0.916394 
3.13558 -0.950302 
3.09717 -1.03459 
3.13499 -1.07179 
3.06299 -1.08677 
3.09487 -1.10874 
2.98151 -1.10301 
2.94879 -1.11092 
2.8534 -1.09432 
2.88264 -1.09814 
2.82137 -1.09809 
2.84937 -1.10043 
2.90251 -1.0991 
2.99462 -1.11496 
2.87971 -1.122 
2.97297 -1.14126 
2.97192 -1.15868 
3.09435 -1.17921 
3.00622 -1.19101 
3.13538 -1.21202 
3.00267 -1.21632 
3.111 -1.23194 
3.05562 -1.22148 
3.19837 -1.21941 
3.17647 -1.2289 
3.20453 -1.21718 
3.14991 -1.21221 
3.19852 -1.19416 
3.30046 -1.18882 
3.28627 -1.16043 
3.27682 -1.14573 
3.37092 -1.12411 
3.28531 -1.12021 
3.40592 -1.09904 
3.35307 -1.10127 
3.39726 -1.09659 
3.35769 -1.1034 
3.40189 -1.09857 
3.33363 -1.11008 
3.32898 -1.1034 
3.18278 -1.10931 
3.20485 -1.09538 
3.18698 -1.07646 
3.16819 -1.04697 
3.18078 -0.963966 
3.188 -0.923289 
3.16717 -0.902656 
3.14435 -0.894108 
3.1556 -0.902126 
3.15995 -0.904534 
3.14557 -0.926563 
3.18504 -0.930385 
3.16351 -1.00252 
3.23419 -1.02969 
3.14502 -1.13446 
3.19042 -1.13032 
3.10044 -1.03415 
3.13547 -1.00451 
3.12026 -0.931195 
3.1309 -0.921195 
3.06602 -0.899995 
3.13838 -0.902924 
3.10816 -0.896404 
3.13761 -0.906307 
3.07492 -0.922661 
3.13553 -0.963602 
3.06044 -1.04857 
3.10105 -1.07276 
3.05462 -1.09963 
3.11113 -1.10446 
2.99644 -1.10317 
3.03163 -1.11023 
2.87104 -1.09531 
2.95684 -1.09819 
2.91773 -1.09799 
2.94836 -1.10094 
2.84942 -1.11047 
2.96442 -1.12043 
2.93707 -1.12555 
2.99491 -1.15009 
3.01816 -1.15934 
3.06751 -1.18208 
3.03287 -1.19451 
3.13405 -1.21639 
3.02801 -1.2139 
3.11851 -1.22598 
3.10825 -1.22363 
3.23612 -1.2267 
3.17147 -1.23785 
3.20314 -1.21803 
3.19756 -1.21323 
3.25381 -1.19886 
3.16923 -1.19007 
3.25252 -1.15725 
3.33629 -1.14881 
3.40117 -1.12981 
3.25801 -1.11951 
3.43257 -1.10337 
3.26383 -1.1004 
3.38888 -1.09489 
3.27476 -1.10247 
3.39825 -1.09823 
3.31618 -1.11714 
3.27601 -1.10566 
3.19976 -1.1162 
3.23622 -1.10658 
3.15513 -1.08058 
3.15408 -1.05657 
3.1689 -0.977289 
3.18711 -0.932185 
3.14661 -0.903813 
3.23121 -0.897244 
3.14818 -0.901538 
3.21909 -0.89911 
3.14979 -0.923172 
3.17349 -0.929216 
3.14584 -1.00186 
3.2118 -1.0289 
3.11381 -1.13265 
3.11444 -1.14284 
3.10533 -1.02704 
3.1328 -1.00436 
3.11603 -0.930718 
3.14011 -0.921804 
3.10975 -0.89742 
3.12676 -0.901524 
3.11738 -0.898092 
3.12793 -0.905087 
3.10787 -0.934816 
3.11787 -0.977118 
3.06612 -1.05764 
3.09953 -1.08637 
2.97806 -1.10592 
3.06364 -1.11535 
2.99562 -1.1018 
2.96533 -1.11217 
2.89261 -1.09822 
2.98951 -1.10657 
2.90996 -1.10141 
2.96336 -1.10351 
2.86095 -1.10445 
2.96264 -1.11663 
2.92324 -1.13655 
3.01609 -1.15039 
2.96993 -1.16378 
3.04867 -1.18552 
2.97487 -1.197 
3.11798 -1.2185 
3.06904 -1.21649 
3.08632 -1.23322 
3.05442 -1.22267 
3.22114 -1.21866 
3.14503 -1.23014 
3.23296 -1.2194 
3.16135 -1.21825 
3.29628 -1.20012 
3.15162 -1.18506 
3.31594 -1.164 
3.2861 -1.15342 
3.34374 -1.12715 
3.28262 -1.12129 
3.40774 -1.10766 
3.27936 -1.10499 
3.37533 -1.09874 
3.35654 -1.10321 
3.3913 -1.09952 
3.24844 -1.11744 
3.3251 -1.10947 
3.14478 -1.11949 
3.17884 -1.10343 
3.18881 -1.09537 
3.2315 -1.06422 
3.17551 -0.992645 
3.19405 -0.943992 
3.1705 -0.906013 
3.17683 -0.897857 
3.15641 -0.902264 
3.15593 -0.900441 
3.1896 -0.924756 
3.15173 -0.928495 
3.15631 -1.00337 
3.18596 -1.03076 
3.10015 -1.13857 
3.18653 -1.13454 
3.10493 -1.02783 
3.13343 -0.999877 
3.13521 -0.926529 
3.11813 -0.920009 
3.09911 -0.899238 
3.13332 -0.903273 
3.10384 -0.898561 
3.13269 -0.907211 
3.10069 -0.942971 
3.11146 -0.99391 
3.12084 -1.06637 
3.04981 -1.09532 
3.06043 -1.10923 
3.07781 -1.11804 
2.89587 -1.11323 
2.97204 -1.11788 
2.88072 -1.09877 
2.91008 -1.10358 
2.88091 -1.09422 
2.99649 -1.10569 
2.94491 -1.10847 
3.0136 -1.12305 
2.89498 -1.12505 
3.03068 -1.14939 
3.0182 -1.16655 
3.0561 -1.18862 
3.06701 -1.19521 
3.11239 -1.2181 
3.11329 -1.2191 
3.10514 -1.23026 
3.07373 -1.22045 
3.19813 -1.22118 
3.15498 -1.23398 
3.22956 -1.22124 
3.18261 -1.22141 
3.24475 -1.20517 
3.19571 -1.19374 
3.2786 -1.16907 
3.31105 -1.15492 
3.40074 -1.1406 
3.30813 -1.12435 
3.39125 -1.1066 
3.30228 -1.11287 
3.43343 -1.1 
3.43048 -1.11101 
3.3936 -1.10446 
3.31006 -1.11453 
3.27701 -1.10729 
3.2847 -1.11748 
3.22843 -1.10945 
3.16648 -1.09906 
3.17934 -1.07339 
3.15446 -1.00912 
3.2308 -0.956363 
3.15068 -0.912571 
3.15921 -0.899237 
3.16883 -0.902691 
3.17393 -0.900826 
3.16544 -0.923198 
3.18178 -0.929777 
3.15763 -0.998244 
3.21201 -1.02886 
3.12974 -1.13614 
3.11017 -1.1491 
3.13577 -1.02904 
3.11223 -0.998134 
3.13495 -0.929779 
3.13434 -0.919622 
3.13068 -0.899997 
3.13233 -0.901502 
3.13643 -0.900045 
3.1402 -0.908847 
3.06833 -0.955098 
3.10546 -1.00544 
3.07951 -1.07444 
3.13838 -1.10115 
3.01475 -1.11551 
3.06784 -1.12178 
2.98684 -1.10617 
3.04107 -1.11527 
2.92221 -1.10444 
3.01681 -1.10664 
2.85493 -1.10053 
2.96816 -1.10859 
2.89896 -1.11474 
3.01444 -1.12055 
2.90665 -1.13906 
3.02443 -1.16093 
2.99524 -1.17145 
3.10697 -1.1908 
2.96181 -1.20382 
3.10533 -1.21871 
3.04457 -1.21249 
3.13281 -1.23393 
3.05085 -1.22133 
3.21295 -1.22145 
3.15028 -1.23627 
3.15488 -1.21683 
3.21086 -1.22056 
3.25604 -1.20434 
3.18946 -1.196 
3.25472 -1.17043 
3.28432 -1.15672 
3.37366 -1.14117 
3.29942 -1.12939 
3.37914 -1.10816 
3.31508 -1.11747 
3.34933 -1.09853 
3.289 -1.10981 
3.42159 -1.10077 
3.24907 -1.11878 
3.26244 -1.1094 
3.17061 -1.12633 
3.22848 -1.10884 
3.18452 -1.10571 
3.23318 -1.08549 
3.16354 -1.01767 
3.16538 -0.967974 
3.14821 -0.911508 
3.17795 -0.901201 
3.1583 -0.908517 
3.20425 -0.898683 
3.16168 -0.920299 
3.16419 -0.929445 
3.15197 -0.993891 
3.19685 -1.02988 
3.1273 -1.12761 
3.21949 -1.13681 
3.05374 -1.03559 
3.1118 -0.99542 
3.10768 -0.931291 
3.12924 -0.920596 
3.1118 -0.901634 
3.13356 -0.902309 
3.12851 -0.901531 
3.13679 -0.91065 
3.10885 -0.968363 
3.12992 -1.01968 
3.05505 -1.08108 
3.14142 -1.11053 
3.03934 -1.10852 
3.06383 -1.11946 
2.95378 -1.10756 
3.01058 -1.11393 
2.84726 -1.09775 
2.97976 -1.10862 
2.90683 -1.09906 
2.9666 -1.11051 
2.93724 -1.11015 
3.0327 -1.12932 
2.8672 -1.13777 
2.99874 -1.15591 
3.01578 -1.17059 
3.12142 -1.18721 
3.02161 -1.20553 
3.09606 -1.22689 
3.13405 -1.21536 
3.11089 -1.23154 
3.04593 -1.21936 
3.19301 -1.22532 
3.19618 -1.23809 
3.19359 -1.21944 
3.15632 -1.22296 
3.26843 -1.20454 
3.19387 -1.19761 
3.28521 -1.1745 
3.2867 -1.15866 
3.26056 -1.13751 
3.27084 -1.12762 
3.4319 -1.11314 
3.30738 -1.10639 
3.36493 -1.10084 
3.28308 -1.10518 
3.40846 -1.10278 
3.32347 -1.11851 
3.41153 -1.11365 
3.21364 -1.1259 
3.23706 -1.1146 
3.18436 -1.1149 
3.19498 -1.09396 
3.16971 -1.03195 
3.17021 -0.982198 
3.22929 -0.91538 
3.16868 -0.900764 
3.16564 -0.902395 
3.14311 -0.899846 
3.16487 -0.924078 
3.17667 -0.926292 
3.18208 -0.998015 
3.17686 -1.02417 
3.11816 -1.13781 
3.09683 -1.15084 
3.10169 -1.0292 
3.1312 -0.997529 
3.12446 -0.928258 
3.10751 -0.922622 
3.11182 -0.900033 
3.12889 -0.904628 
3.08414 -0.903005 
3.13927 -0.912405 
3.09292 -0.979352 
3.12154 -1.03241 
3.06133 -1.09036 
3.12082 -1.111 
3.03215 -1.11571 
3.06149 -1.12717 
2.96015 -1.11532 
3.0136 -1.12162 
2.87861 -1.10249 
2.96111 -1.11084 
2.89251 -1.1023 
2.91993 -1.11463 
2.85042 -1.11826 
3.04119 -1.12985 
2.91226 -1.1381 
3.04622 -1.15872 
2.97271 -1.17109 
3.05483 -1.19851 
3.01825 -1.20702 
3.12166 -1.22349 
3.05746 -1.21779 
3.13107 -1.2328 
3.10158 -1.22469 
3.1708 -1.22609 
3.16495 -1.23458 
3.20403 -1.22008 
3.19238 -1.22114 
3.26067 -1.20246 
3.15355 -1.20007 
3.24919 -1.17649 
3.33507 -1.16116 
3.36028 -1.13829 
3.27162 -1.13343 
3.36833 -1.11517 
3.35851 -1.1124 
3.35486 -1.10592 
3.25664 -1.11088 
3.40069 -1.10559 
3.32121 -1.12291 
3.32605 -1.1169 
3.2102 -1.12858 
3.24279 -1.12175 
3.19067 -1.11614 
3.22605 -1.09947 
3.15036 -1.0412 
3.23898 -0.993092 
3.16047 -0.916507 
3.19449 -0.905515 
3.16256 -0.903607 
3.17737 -0.899415 
3.14386 -0.918971 
3.16036 -0.924628 
3.16675 -0.998765 
3.1691 -1.02647 
3.08668 -1.13075 
3.16549 -1.15118 
3.06366 -1.02295 
3.12027 -0.997478 
3.12362 -0.926724 
3.13264 -0.920964 
3.12132 -0.901453 
3.1061 -0.903452 
3.06384 -0.904266 
3.1396 -0.917599 
3.14104 -0.994635 
3.08548 -1.04091 
3.13734 -1.09435 
3.09644 -1.11622 
2.94937 -1.12141 
3.11282 -1.12885 
2.96087 -1.11429 
2.99227 -1.11992 
2.85414 -1.10789 
2.99323 -1.11222 
2.92779 -1.10552 
2.97976 -1.10706 
2.9021 -1.11309 
2.95656 -1.12659 
2.88954 -1.1505 
3.03069 -1.15917 
3.0159 -1.17863 
3.05372 -1.20102 
3.05387 -1.20782 
3.09541 -1.22693 
3.10237 -1.21795 
3.10742 -1.23167 
3.06821 -1.22484 
3.22391 -1.22195 
3.17408 -1.23507 
3.22536 -1.219 
3.18548 -1.22537 
3.29744 -1.2062 
3.22457 -1.20399 
3.28171 -1.17567 
3.30976 -1.16381 
3.38065 -1.14291 
3.26048 -1.13478 
3.47926 -1.11895 
3.29768 -1.11197 
3.41728 -1.10205 
3.31349 -1.11899 
3.4052 -1.11097 
3.33739 -1.11846 
3.33024 -1.11395 
3.1517 -1.12479 
3.29394 -1.12365 
3.23109 -1.12819 
3.19607 -1.10361 
3.17786 -1.05173 
3.17704 -1.00679 
3.15336 -0.920037 
3.23277 -0.90757 
3.14409 -0.905917 
3.14231 -0.900522 
3.14473 -0.919336 
3.16072 -0.927772 
3.15241 -0.996429 
3.16101 -1.02005 
3.16404 -1.1419 
3.1704 -1.14347 
3.11027 -1.02399 
3.12789 -0.993096 
3.10194 -0.925603 
3.13697 -0.92109 
3.12829 -0.901441 
3.11185 -0.904686 
3.08135 -0.905165 
3.13625 -0.922024 
3.14129 -1.0036 
3.12906 -1.05302 
3.06678 -1.10418 
3.11749 -1.12315 
3.0352 -1.11984 
3.03465 -1.12741 
2.91265 -1.11534 
2.98925 -1.11528 
2.86768 -1.10928 
2.93678 -1.10677 
2.91073 -1.10364 
2.9752 -1.1176 
2.94004 -1.11278 
2.96514 -1.13329 
2.95747 -1.15442 
2.9961 -1.16618 
2.95742 -1.1769 
3.08096 -1.20376 
3.0886 -1.20809 
3.12771 -1.22881 
3.0172 -1.21951 
3.11027 -1.23659 
3.09138 -1.22612 
3.18682 -1.22567 
3.14482 -1.23254 
3.21065 -1.21789 
3.15427 -1.22434 
3.31949 -1.20342 
3.15123 -1.19992 
3.25841 -1.17914 
3.32361 -1.16962 
3.38511 -1.14497 
3.33195 -1.13545 
3.33998 -1.1176 
3.30808 -1.11369 
3.39858 -1.10696 
3.33497 -1.11485 
3.40985 -1.1116 
3.27471 -1.12507 
3.33684 -1.11342 
3.16966 -1.1317 
3.30093 -1.12362 
3.18865 -1.12388 
3.33785 -1.1052 
3.14776 -1.06572 
3.16094 -1.01626 
3.16225 -0.926004 
3.15011 -0.90887 
3.17453 -0.908096 
3.14921 -0.902439 
3.15039 -0.919445 
3.23283 -0.926279 
3.1419 -0.995693 
3.18353 -1.02825 
3.14912 -1.1339 
3.15741 -1.13151 
3.08988 -1.02398 
3.14147 -0.992968 
3.10747 -0.924571 
3.08818 -0.922787 
3.12942 -0.901483 
3.12148 -0.907053 
3.12369 -0.909057 
3.11297 -0.926272 
3.13704 -1.01574 
3.11881 -1.06338 
3.09525 -1.11825 
3.13189 -1.12746 
3.01873 -1.1253 
3.07575 -1.13143 
2.96777 -1.1209 
3.00056 -1.12407 
2.82099 -1.10697 
2.9608 -1.11214 
2.87065 -1.1085 
3.02439 -1.11092 
2.87871 -1.11966 
3.00778 -1.14042 
2.99081 -1.14487 
3.08179 -1.16802 
3.01355 -1.18288 
3.12829 -1.20762 
2.94692 -1.20854 
3.12495 -1.22407 
3.02467 -1.22585 
3.12588 -1.23272 
3.07774 -1.23054 
3.20079 -1.21959 
3.15976 -1.23561 
3.24753 -1.22575 
3.18484 -1.22663 
3.1987 -1.20926 
3.19038 -1.20351 
3.28002 -1.17388 
3.19677 -1.16589 
3.30002 -1.14879 
3.26963 -1.1388 
3.36287 -1.11923 
3.28387 -1.11916 
3.40016 -1.10871 
3.31479 -1.11361 
3.43506 -1.11516 
3.25094 -1.12605 
3.2727 -1.11758 
3.2116 -1.13579 
3.21246 -1.12504 
3.16356 -1.13378 
3.17258 -1.11587 
3.15313 -1.0712 
3.1425 -1.02883 
3.17692 -0.932754 
3.20807 -0.913809 
3.14448 -0.904233 
3.14261 -0.900278 
3.15926 -0.918814 
3.1678 -0.924002 
3.17855 -0.993989 
3.22507 -1.02001 
3.10189 -1.14822 
3.17302 -1.13743 
3.10536 -1.02676 
3.10541 -0.994884 
3.10466 -0.925117 
3.14068 -0.920642 
3.12358 -0.902854 
3.13208 -0.906896 
3.14087 -0.91019 
3.08088 -0.929475 
3.1304 -1.02995 
3.12612 -1.06995 
3.10844 -1.11555 
3.13612 -1.13049 
2.96423 -1.12729 
3.14027 -1.13334 
